"EDR151710","CIL 04, 01338 (1)<br>M. Pagano - R. Prisciandaro, Studio sulle provenienze degli oggetti rinvenuti negli scavi borbonici del Regno di Napoli, Castellammare di Stabia 2006, p. 155 (2)  <br>A. Varone, Titulorum graphio exaratorum qui in C.I.L. Vol. IV collecti sunt imagines, Roma 2012, vol. I, p. 248, con foto (3)"
"EDR150390","CIL 04, 09049b (1)"
"EDR150757","CIL 04, 09052a (1)<br>"
"EDR150758","CIL 04, 09052b (1)<br>"
"EDR150991","CIL 04, 09061b (1)"
"EDR151026","CIL 04, 09065a (1)<br>"
"EDR151027","CIL 04, 09065b (1)"
"EDR151712","CIL 04, 01339 (1)<br>M. Pagano - R. Prisciandaro, Studio sulle provenienze degli oggetti rinvenuti negli scavi borbonici del Regno di Napoli, Castellammare di Stabia 2006, p. 155 (2)  <br>A. Varone, Titulorum graphio exaratorum qui in C.I.L. Vol. IV collecti sunt imagines, Roma 2012, vol. I, p. 248, con foto (3)"
"EDR151713","CIL 04, 01339a (1), cfr. Add. p. 206 (2)<br>F.M. Avellino, Osservazioni sopra alcune iscrizioni e disegni graffiti sulle mura di Pompei, Napoli 1841, con apographo Tav. I, fig. 1h (3)<br>M. Pagano - R. Prisciandaro, Studio sulle provenienze degli oggetti rinvenuti negli scavi borbonici del Regno di Napoli, Castellammare di Stabia 2006, p. 155 (4)  <br>A. Varone, Titulorum graphio exaratorum qui in C.I.L. Vol. IV collecti sunt imagines, Roma 2012, vol. I, p. 248, con foto (5)"
"EDR151716","CIL 04, 01340 (1) con apografo, Tab. XXVII 23, cfr. Add. p. 206 (2)<br>F.M. Avellino, Osservazioni sopra alcune iscrizioni e disegni graffiti sulle mura di Pompei, Napoli 1841, con apographo Tav. II, fig. 1i (3)<br>M. Pagano e R. Prisciandaro, Studio sulle provenienze degli oggetti rinvenuti negli scavi borbonici del Regno di Napoli, Castellammare di Stabia 2006, p. 155 (4)  <br>A. Varone, Titulorum graphio exaratorum qui in C.I.L. Vol. IV collecti sunt imagines, Roma 2012, vol. I, p. 247, con foto (5)"
"EDR151717","CIL 04, 01341 (1)<br>F.M. Avellino, Osservazioni sopra alcune iscrizioni e disegni graffiti sulle mura di Pompei, Napoli 1841, con apographo Tav. II, fig. 1j (2)<br>M. Pagano e R. Prisciandaro, Studio sulle provenienze degli oggetti rinvenuti negli scavi borbonici del Regno di Napoli, Castellammare di Stabia 2006, p. 155 (3)  <br>A. Varone, Titulorum graphio exaratorum qui in C.I.L. Vol. IV collecti sunt imagines, Roma 2012, vol. I, p. 247, con foto (4)"
"EDR151719","CIL 04, 01342 (1)<br>F.M. Avellino, Osservazioni sopra alcune iscrizioni e disegni graffiti sulle mura di Pompei, Napoli 1841, con apographo Tav. II, fig. 1k (2)<br>M. Pagano e R. Prisciandaro, Studio sulle provenienze degli oggetti rinvenuti negli scavi borbonici del Regno di Napoli, Castellammare di Stabia 2006, p. 155 (3)  <br>A. Varone, Titulorum graphio exaratorum qui in C.I.L. Vol. IV collecti sunt imagines, Roma 2012, vol. I, p. 248, con foto (4)"
"EDR151722","CIL 04, 01343 (1)<br>F.M. Avellino, Osservazioni sopra alcune iscrizioni e disegni graffiti sulle mura di Pompei, Napoli 1841, con apographo Tav. II, fig. 1l (2)<br>M. Pagano e R. Prisciandaro, Studio sulle provenienze degli oggetti rinvenuti negli scavi borbonici del Regno di Napoli, Castellammare di Stabia 2006, p. 155 (3)  <br>A. Varone, Titulorum graphio exaratorum qui in C.I.L. Vol. IV collecti sunt imagines, Roma 2012, vol. I, p. 248, con foto (4)"
"EDR151760","CIL 04, 01343a (1), cfr. Add. p. 206 (2)<br>F.M. Avellino, Osservazioni sopra alcune iscrizioni e disegni graffiti sulle mura di Pompei, Napoli 1841, con apographo Tav. II, fig. 3m (3)<br>M. Pagano e R. Prisciandaro, Studio sulle provenienze degli oggetti rinvenuti negli scavi borbonici del Regno di Napoli, Castellammare di Stabia 2006, p. 155 (4)  <br>A. Varone, Titulorum graphio exaratorum qui in C.I.L. Vol. IV collecti sunt imagines, Roma 2012, vol. I, p. 248, con foto (5)"
"EDR151779","CIL 04, 01344 (1)<br>F.M. Avellino, Osservazioni sopra alcune iscrizioni e disegni graffiti sulle mura di Pompei, Napoli 1841, con apographo Tav. II, fig. 1o (2)<br>M. Pagano e R. Prisciandaro, Studio sulle provenienze degli oggetti rinvenuti negli scavi borbonici del Regno di Napoli, Castellammare di Stabia 2006, p. 155 (3)  <br>A. Varone, Titulorum graphio exaratorum qui in C.I.L. Vol. IV collecti sunt imagines, Roma 2012, vol. I, p. 248, con foto (4)"
"EDR150388","CIL 04, 09049a (1)<br>"
"EDR154092","CIL 04, 10670b (1)"
"EDR154047","CIL 04, 10670a (1)<br>A. Varone, Titulorum graphio exaratorum qui in CIL vol. IV collecti sunt, Imagines, Roma 2012, vol. II, p. 508, con foto (2)"
"EDR154046","CIL 04, 10669 (1)"
"EDR154045","CIL 04, 10667 (1)"
"EDR154043","CIL 04, 10664 (1)"
"EDR153854","CIL 04, 10661 (1)"
"EDR153851","CIL 04, 10658 (1)"
"EDR153743","CIL 04, 10655b (1)<br>A. Varone, Titulorum graphio exaratorum qui in CIL vol. IV collecti sunt, Imagines, Roma 2012, vol. II,  p. 505, con foto (2)"
"EDR154189","CIL 04, 10679 (1)<br>A. Varone, Titulorum graphio exaratorum qui in CIL Vol. IV collecti sunt imagines, Roma 2012, vol. II, p. 510, con foto (2)"
"EDR154190","CIL 04, 10680 (1)<br>A. Varone, Titulorum graphio exaratorum qui in CIL vol. IV collecti sunt, Imagines, Roma 2012, vol. II, p. 510, con foto (2)"
"EDR154368","CIL 04, 10681 (1)"
"EDR154372","CIL 04, 10685 (1)<br>"
"EDR154373","CIL 04, 10687 (1)<br>A. Varone, Titulorum graphio exaratorum qui in CIL vol. IV collecti sunt, Imagines, Roma 2012, vol. II, p. 511, con foto (2)"
"EDR154588","CIL 04, 10707 (1)"
"EDR154589","CIL 04, 10708 (1)"
"EDR154590","CIL 04, 10712 (1)<br>A. Varone, Titulorum graphio exaratorum qui in CIL vol. IV collecti sunt, Imagines, Roma 2012, Vol. II, p. 499, con foto (2)"
"EDR154592","CIL 04, 10714 (1)"
"EDR154593","CIL 04, 10715 (1)"
"EDR154594","CIL 04, 10716 (1)"
"EDR154595","CIL 04, 10717 (1)<br>A. Varone, Titulorum graphio exaratorum qui in CIL vol. IV collecti sunt, Imagines, Roma 2012, vol. II, p. 507, con foto (2)"
"EDR151792","CIL 04, 01348a (1)<br>F.M. Avellino, Osservazioni sopra alcune iscrizioni e disegni graffiti sulle mura di Pompei, Napoli 1841, con apographo Tav. II, fig. 2d (2)<br>M. Pagano e R. Prisciandaro, Studio sulle provenienze degli oggetti rinvenuti negli scavi borbonici del Regno di Napoli, Castellammare di Stabia 2006, p. 155 (3)  <br>A. Varone, Titulorum graphio exaratorum qui in C.I.L. Vol. IV collecti sunt imagines, Roma 2012, vol. I, p. 250, con foto (4)"
"EDR151864","CIL 04, 10559 (1)"
"EDR151874","CIL 04, 10590 (1)<br>A. Varone, Titulorum graphio exaratorum qui in CIL vol. IV collecti sunt, Imagines, Roma 2012, vol. II, p. 497 (2)"
"EDR151877","CIL 04, 10592 (1)"
"EDR151926","CIL 04, 01360 con apographo, Tab. XXVII 8 (1), cfr. Add. p. 207 (2)<br>M. Pagano e R. Prisciandaro, Studio sulle provenienze degli oggetti rinvenuti negli scavi borbonici del Regno di Napoli, Castellammare di Stabia 2006, p. 155 (3)  <br>A. Varone, Titulorum graphio exaratorum qui in C.I.L. Vol. IV collecti sunt imagines, Roma 2012, vol. I, p. 254, con foto (4)"
"EDR154369","Helikon, 4, 1962, p. 303 (P. Ciprotti) - AE 1964 (1)<br>AE 1964, ante 0159 (2)<br>CIL 04, 10682 (3)<br>A. Varone, Titulorum graphio exaratorum qui in CIL vol. IV collecti sunt, Imagines, Roma 2012, vol. II, p. 511, con foto (4)"
"EDR154370","Helikon, 4, 1962, p. 303 (P. Ciprotti) - AE 1964 (1)<br>AE 1964, ante 159 (2)<br>CIL 04, 10683 (3)<br>A. Varone, Titulorum graphio exaratorum qui in CIL vol. IV collecti sunt, Imagines, Roma 2012, vol. II, p. 511, con foto (4)"
"EDR154542","CIL 04, 10705 (1)"
"EDR154563","CIL 04, 10706 (1)"
"EDR154566","CIL 04, 10606 (1)"
"EDR154570","CIL 04, 10654a (1)"
"EDR154571","CIL 04, 10654b (1)"
"EDR154572","CIL 04, 10654c (1)<br>"
"EDR154573","CIL 04, 10654d (1)<br>A. Varone, Titulorum graphio exaratorum qui in CIL vol. IV collecti sunt, Imagines, Roma 2012, vol. II, p. 504 (con foto) (2)"
"EDR154574","Helikon, 4, 1962, p. 304 (P. Ciprotti) - AE 1964 (1)<br>AE 1964, 0159 (2)<br>CIL 04, 10668 (3)<br>Riv. Stud. Pomp., 11, 2000, 278, fig. 1d (A. Varone) (4)<br>A. Varone, Titulorum graphio exaratorum qui in CIL vol. IV collecti sunt, Imagines, Roma 2012, vol. II, p. 507, con foto (5)"
"EDR154575","CIL 04, 10671 (1)"
"EDR154576","CIL 04, 10645 (1)"
"EDR154591","CIL 04, 10713 (1)<br>A. Varone, Titulorum graphio exaratorum qui in CIL vol. IV collecti sunt, Imagines, Roma 2012, vol. II, p. 499, con foto (2)"
"EDR151910","CIL 04, 10630 (1)"
"EDR153111","CIL 04, 10631 (1)"
"EDR153151","CIL 04, 10633 (1)"
"EDR153356","CIL 04, 10635 (1)"
"EDR153357","CIL 04, 10636 (1)"
"EDR153358","CIL 04, 10637 (1)"
"EDR153483","CIL 04, 10638 (1)"
"EDR153484","CIL 04, 10639 (1)"
"EDR153485","CIL 04, 10641 (1)"
"EDR153486","CIL 04, 10642 (1)"
"EDR153609","CIL 04, 10644 (1)"
"EDR153613","CIL 04, 10646 (1)"
"EDR153615","CIL 04, 10647 (1)"
"EDR153740","CIL 04, 10649 (1)<br>A. Varone, Titulorum graphio exaratorum qui in CIL vol. IV collecti sunt, Imagines, Roma 2012, vol. II, p. 503, con foto (2)"
"EDR153741","CIL 04, 10650 (1)"
"EDR153742","CIL 04, 10655a (1)<br>A. Varone, Titulorum graphio exaratorum qui in CIL vol. IV collecti sunt, Imagines, Roma 2012, vol. II,  p. 504, con foto (2)"
"EDR153850","CIL 04, 10657 (1)"
"EDR153852","CIL 04, 10659 (1)<br>A. Varone, Titulorum graphio exaratorum qui in CIL vol. IV collecti sunt, Imagines, Roma 2012, vol. II, p. 505, con foto (2)"
"EDR154044","CIL 04, 10665 (1)"
"EDR154371","CIL 04, 10684 (1)"
"EDR154421","Rend. Ac. Arch. Nap. 33, 1958, p. 257 (M. Della Corte) (1)<br>CIL 04, 10673 (2) <br>M. Langner, Antike Graffitizeichnungen: Motive, Gestaltung und Bedeutung. Wiesbaden 2001, n. 383 (Gladiatorenkopf) (3)"
"EDR154429","CIL 04, 10689 (1)<br>A. Varone, Titulorum graphio exaratorum qui in CIL vol. IV collecti sunt, Imagines, Roma 2012, vol. II, p. 512, con foto (2)"
"EDR154430","CIL 04, 10690 (1)"
"EDR154431","CIL 04, 10691 (1)"
"EDR154432","CIL 04, 10692 (1)"
"EDR154437","CIL 04, 10663a (1)<br>A. Varone, Titulorum graphio exaratorum qui in CIL vol. IV collecti sunt, Imagines, Roma 2012, vol. II, p. 505, con foto (2)"
"EDR154439","CIL 04, 10663b (1)<br>A. Varone, Titulorum graphio exaratorum qui in CIL vol. IV collecti sunt, Imagines, Roma 2012, vol. II, p. 506, con foto (2)"
"EDR154440","CIL 04, 10663c (1)<br>A. Varone, Titulorum graphio exaratorum qui in CIL vol. IV collecti sunt, Imagines, Roma 2012, vol. II, p. 506, con foto (2)"
"EDR154441","CIL 04, 10663d (1)<br>A. Varone, Titulorum graphio exaratorum qui in CIL vol. IV collecti sunt, Imagines, Roma 2012, vol. II, p. 506, con foto (2)"
"EDR154442","CIL 04, 10663e (1)<br>A. Varone, Titulorum graphio exaratorum qui in CIL vol. IV collecti sunt, Imagines, Roma 2012, vol. II, p. 506, con foto (2)"
"EDR154443","CIL 04, 10666a (1)"
"EDR154444","CIL 04, 10666b (1)"
"EDR154445","CIL 04, 10666c (1)<br>A. Varone, Titulorum graphio exaratorum qui in CIL vol. IV collecti sunt, Imagines, Roma 2012, vol. II, p. 507, con foto (2)"
"EDR154446","CIL 04, 10666d (1)<br>A. Varone, Titulorum graphio exaratorum qui in CIL vol. IV collecti sunt, Imagines, Roma 2012, vol. II, p. 507, con foto (2)"
"EDR154537","CIL 04, 10699 (1)"
"EDR154538","CIL 04, 10700 (1)"
"EDR154539","CIL 04, 10701 (1)"
"EDR154540","CIL 04, 10702 (1)"
"EDR154541","CIL 04, 10704 (nota) (1)"
"EDR154568","CIL 04, 10632b (1)"
"EDR154569","CIL 04, 10632c (1)"
"EDR151861","CIL 04, 10557 (1)"
"EDR151863","CIL 04, 10558 (1)"
"EDR151865","CIL 04, 10560 (1)"
"EDR151866","CIL 04, 10561 (1)"
"EDR151867","CIL 04, 10565 (1)<br>A. Varone, Titulorum graphio exaratorum qui in CIL vol. IV collecti sunt, Imagines, Roma 2012, vol. II, p. 492, con foto (2)"
"EDR151872","CIL 04, 10583a (1)"
"EDR151873","CIL 04, 10589 (1)"
"EDR151876","CIL 04, 10591 (1)"
"EDR151884","CIL 04, 10594 (1)"
"EDR151892","CIL 04, 10597 (1)"
"EDR151898","CIL 04, 10602 (1)"
"EDR154447","CIL 04, 10556b con apografo (1)"
"EDR154567","CIL 04, 10632a (1)"
"EDR150399","Rend. Ac. Arch. Nap., 33, 1958, p. 291, n. 710 (M. Della Corte) (1)<br>CIL 04, 10574a (2)<br>"
"EDR140036","CIL 04, 10503 (1)<br>A. Varone, Titulorum graphio exaratorum qui in CIL vol. IV collecti sunt, Imagines, Roma 2012, vol. II, p. 484, con foto (2)"
"EDR140149","CIL 04, 10508b (1)<br>Riv. Stud. Pomp., 11, 2000, 278, fig. 1a (A. Varone) (2)<br>A. Varone, Titulorum graphio exaratorum qui in CIL Vol. IV collecti sunt Imagines, Roma 2012, vol. II, p. 485 con foto (3)"
"EDR151818","CIL 04, 10501 (1)"
"EDR151829","CIL 04, 10521 (1)"
"EDR151895","CIL 04, 10627 (1)"
"EDR151901","CIL 04, 10605 (1)"
"EDR153800","CIL 04, 10651a (1)"
"EDR154423","CIL 04, 10651b (1)"
"EDR151594","CIL 04, 09077 (1)<br>A. Varone, Titulorum graphio exaratorum qui in CIL Vol. IV collecti sunt imagines, Roma 2012, vol. II, p. 313 con foto (2)"
"EDR154433","CIL 04, 10693 (1)<br>A. Varone, Titulorum graphio exaratorum qui in CIL vol. IV collecti sunt, Imagines, Roma 2012, vol. II, p. 512, con foto (2)"
"EDR154533","CIL 04, 10643a (1)<br>Am. Journ. Philol., 108, 1987, p. 95-107 (J. Franklin) (2)"
"EDR154534","CIL 04, 10643b (1)<br>Am. Journ. Philol., 108, 1987, p. 95-107 (J. Franklin) (2)"
"EDR154535","CIL 04, 10643c (1)<br>Am. Journ. Philol., 108, 1987, p. 95-107 (J. Franklin) (2)"
"EDR151835","CIL 04, 10530 (1)"
"EDR151886","CIL 04, 10593 (1)"
"EDR151897","CIL 04, 10628 (1)<br>Gnomon, 45, 1973, p. 272 (H. Solin) (2)"
"EDR151948","CIL 04, 10496 con apografo (1)<br>A. Varone, Titulorum graphio exaratorum qui in CIL vol. IV collecti sunt, Imagines, Roma 2012, vol. II, p. 515 (2)"
"EDR152930","CIL 04, 10610 (1)<br>Zeitschr. Pap. Ep., 62, 1986, p. 49-50 (W. Lebek) (2)<br>S. Busch, Versus Balnearum, Stuttgart 1999, p. 548-550 (3)"
"EDR152962","CIL 04, 10612 (1)"
"EDR153849","CIL 04, 10656 (1)<br>Quad. Urb. Cult. Class., 19, 1985, p. 93-94 (P. Cugusi) (2)"
"EDR153853","CIL 04, 10660 (1)<br>Quad. Urb. Cult. Class., 19, 1985, p. 93-94 (P. Cugusi) (2)"
"EDR140053","CIL 04, 10607 (1)"
"EDR154500","CIL 04, 10672 (1)"
"EDR151868","CIL 04, 10566 con apografo (1)<br>Harv. St. Class. Philol., 82, 1978, p. 271-275 (W. Lebek) (2)<br>A. Varone, Titulorum graphio exaratorum qui in CIL vol. IV collecti sunt, Imagines, Roma 2012, vol. II, p. 492, con foto (3)"
"EDR151890","CIL 04, 10595 (1)"
"EDR151894","CIL 04, 10626 (1)"
"EDR151896","CIL 04, 10601 con apografo (1)"
"EDR154434","CIL 04, 10694 (1)"
"EDR153487","CIL 04, 10640 (1)<br>Riv. Stud. Pomp. 17, 2006, p. 7-13 (P. Kruschwitz) (2)<br>Stud. Philol. Val. 11, 2008, p. 248-249 (P. Kruschwitz) (3)<br>K. Milnor, Graffiti and the Literary Landscape of Roman Pompeii, Oxford 2014, p. 182-184 (4)"
"EDR156776","CIL 04, 10596 (nota) (1) <br>M. Langner, Antike Graffitizeichnungen: Motive, Gestaltung und Bedeutung. Wiesbaden 2001, n. 1377 (Figur) (2)"
"EDR156779","CIL 04, 10704 (1)<br>"
